# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1415064246;8;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415064246;9;0.03;0.00;0.12;0.00;0.00;99.85
axle;60;1415064246;10;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1415064246;11;0.03;0.00;0.05;0.00;0.00;99.92
axle;60;1415064246;12;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415064246;13;0.12;0.00;0.07;0.00;0.00;99.82
axle;60;1415064246;14;0.08;0.00;0.05;0.00;0.00;99.87
axle;60;1415064246;15;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1415064246;16;0.05;0.00;0.02;0.00;0.00;99.93
axle;60;1415064246;17;0.08;0.00;0.07;0.00;0.00;99.85
axle;60;1415064246;18;8.52;0.00;2.30;0.00;0.00;89.18
axle;60;1415064246;19;0.08;0.00;0.05;0.00;0.00;99.87
axle;60;1415064246;20;0.05;0.00;0.07;0.00;0.00;99.88
axle;60;1415064246;21;0.07;0.00;0.05;0.00;0.00;99.88
axle;60;1415064246;22;0.03;0.00;0.08;0.00;0.00;99.88
axle;60;1415064246;23;0.07;0.00;0.05;0.00;0.00;99.88
axle;60;1415064246;24;95.32;0.00;0.23;0.05;0.00;4.40
axle;60;1415064246;25;4.17;0.00;0.03;0.00;0.00;95.80
axle;60;1415064246;26;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415064246;27;2.57;0.00;5.80;0.00;0.00;91.63
axle;60;1415064246;28;0.02;0.00;0.07;0.00;0.00;99.92
axle;60;1415064246;29;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415064246;30;0.07;0.00;0.02;0.00;0.00;99.92
axle;60;1415064246;31;0.10;0.00;0.02;0.00;0.00;99.88
axle;60;1415064246;32;3.47;0.00;0.52;0.02;0.00;96.00
axle;60;1415064246;33;0.03;0.00;0.05;0.00;0.00;99.92
axle;60;1415064246;34;0.10;0.00;0.02;0.00;0.00;99.88
axle;60;1415064246;35;0.05;0.00;0.05;0.00;0.00;99.90
axle;60;1415064246;36;0.03;0.00;0.05;0.00;0.00;99.92
axle;60;1415064246;37;0.28;0.00;0.32;0.00;0.00;99.40
axle;60;1415064246;38;0.05;0.00;0.02;0.00;0.00;99.93
axle;60;1415064246;39;0.20;0.00;0.08;0.00;0.00;99.72
axle;60;1415064246;40;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415064246;41;0.05;0.00;0.47;0.00;0.00;99.48
axle;60;1415064246;42;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415064246;43;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1415064246;44;9.75;0.00;5.80;0.00;0.00;84.45
axle;60;1415064246;45;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415064246;46;0.05;0.00;0.02;0.00;0.00;99.93
axle;60;1415064246;47;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415064246;48;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415064246;49;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415064246;50;56.05;0.00;6.97;0.00;0.00;36.98
axle;60;1415064246;51;0.08;0.00;0.08;0.00;0.00;99.83
axle;60;1415064246;52;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415064246;53;9.21;0.00;3.35;0.00;0.00;87.44
axle;60;1415064246;54;0.05;0.00;0.10;0.00;0.00;99.85
axle;60;1415064246;55;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415064246;56;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415064246;57;0.27;0.00;0.07;0.00;0.00;99.67
axle;60;1415064246;58;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415064246;59;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415064246;60;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415064246;61;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415064246;62;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415064246;63;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415064306;-1;4.64;0.00;0.47;0.00;0.00;94.89
axle;60;1415064306;0;1.25;0.00;0.47;0.00;0.00;98.28
axle;60;1415064306;1;1.42;0.00;0.35;0.00;0.00;98.23
axle;60;1415064306;2;0.87;0.00;0.25;0.00;0.00;98.88
axle;60;1415064306;3;0.35;0.00;0.20;0.00;0.00;99.45
axle;60;1415064306;4;0.40;0.00;0.35;0.03;0.00;99.21
axle;60;1415064306;5;0.62;0.00;0.39;0.00;0.00;99.00
axle;60;1415064306;6;0.77;0.00;0.42;0.00;0.00;98.81
axle;60;1415064306;7;99.00;0.00;1.00;0.00;0.00;0.00
axle;60;1415064306;8;0.03;0.00;0.05;0.00;0.00;99.92
axle;60;1415064306;9;0.03;0.00;0.13;0.00;0.00;99.83
axle;60;1415064306;10;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1415064306;11;0.05;0.00;0.07;0.00;0.00;99.88
axle;60;1415064306;12;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415064306;13;0.30;0.00;0.12;0.00;0.00;99.58
axle;60;1415064306;14;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1415064306;15;0.07;0.00;0.03;0.00;0.00;99.90
axle;60;1415064306;16;0.05;0.00;0.03;0.00;0.00;99.92
axle;60;1415064306;17;0.05;0.00;0.02;0.00;0.00;99.93
axle;60;1415064306;18;0.05;0.00;0.02;0.00;0.00;99.93
axle;60;1415064306;19;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415064306;20;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1415064306;21;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1415064306;22;0.07;0.00;0.05;0.00;0.00;99.88
axle;60;1415064306;23;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1415064306;24;4.54;0.00;0.07;0.00;0.00;95.40
axle;60;1415064306;25;95.02;0.00;0.22;0.00;0.00;4.77
axle;60;1415064306;26;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415064306;27;2.43;0.00;6.22;0.00;0.00;91.35
axle;60;1415064306;28;0.05;0.00;0.03;0.00;0.00;99.92
axle;60;1415064306;29;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1415064306;30;0.07;0.00;0.00;0.00;0.00;99.93
axle;60;1415064306;31;0.05;0.00;0.00;0.00;0.00;99.95
axle;60;1415064306;32;1.52;0.00;0.27;0.00;0.00;98.21
axle;60;1415064306;33;0.23;0.00;0.08;0.00;0.00;99.68
axle;60;1415064306;34;0.03;0.00;0.08;0.00;0.00;99.88
axle;60;1415064306;35;0.33;0.00;0.22;0.00;0.00;99.45
axle;60;1415064306;36;0.92;0.00;0.07;0.00;0.00;99.02
axle;60;1415064306;37;1.34;0.00;0.30;0.00;0.00;98.36
axle;60;1415064306;38;0.13;0.00;0.07;0.00;0.00;99.80
axle;60;1415064306;39;0.18;0.00;0.05;0.00;0.00;99.77
axle;60;1415064306;40;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415064306;41;0.03;0.00;0.28;0.00;0.00;99.68
axle;60;1415064306;42;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1415064306;43;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1415064306;44;42.83;0.00;1.98;0.00;0.00;55.19
axle;60;1415064306;45;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415064306;46;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1415064306;47;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415064306;48;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415064306;49;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1415064306;50;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415064306;51;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1415064306;52;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415064306;53;40.89;0.00;15.64;0.00;0.00;43.47
axle;60;1415064306;54;0.07;0.00;0.03;0.00;0.00;99.90
axle;60;1415064306;55;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415064306;56;0.17;0.00;0.05;0.00;0.00;99.78
axle;60;1415064306;57;0.20;0.00;0.03;0.00;0.00;99.77
axle;60;1415064306;58;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415064306;59;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415064306;60;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415064306;61;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415064306;62;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415064306;63;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415064366;-1;4.69;0.00;0.42;0.00;0.00;94.89
axle;60;1415064366;0;1.31;0.00;0.37;0.00;0.00;98.32
axle;60;1415064366;1;1.27;0.00;0.53;0.00;0.00;98.20
axle;60;1415064366;2;1.14;0.00;0.38;0.00;0.00;98.48
axle;60;1415064366;3;1.34;0.00;0.28;0.00;0.00;98.38
axle;60;1415064366;4;0.33;0.00;0.22;0.00;0.00;99.45
axle;60;1415064366;5;0.80;0.00;0.30;0.00;0.00;98.90
axle;60;1415064366;6;2.82;0.00;0.43;0.03;0.00;96.72
axle;60;1415064366;7;99.25;0.00;0.75;0.00;0.00;0.00
axle;60;1415064366;8;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1415064366;9;0.03;0.00;0.13;0.00;0.00;99.83
axle;60;1415064366;10;0.07;0.00;0.03;0.00;0.00;99.90
axle;60;1415064366;11;0.07;0.00;0.05;0.00;0.00;99.88
axle;60;1415064366;12;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1415064366;13;0.07;0.00;0.03;0.00;0.00;99.90
axle;60;1415064366;14;14.83;0.00;3.29;0.00;0.00;81.88
axle;60;1415064366;15;0.05;0.00;0.05;0.00;0.00;99.90
axle;60;1415064366;16;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415064366;17;0.05;0.00;0.05;0.00;0.00;99.90
axle;60;1415064366;18;0.08;0.00;0.03;0.00;0.00;99.88
axle;60;1415064366;19;0.07;0.00;0.03;0.00;0.00;99.90
axle;60;1415064366;20;0.05;0.00;0.02;0.00;0.00;99.93
axle;60;1415064366;21;0.07;0.00;0.02;0.00;0.00;99.92
axle;60;1415064366;22;0.05;0.00;0.05;0.00;0.00;99.90
axle;60;1415064366;23;0.10;0.00;0.03;0.00;0.00;99.87
axle;60;1415064366;24;94.67;0.00;0.23;0.00;0.00;5.10
axle;60;1415064366;25;5.05;0.00;0.08;0.00;0.00;94.86
axle;60;1415064366;26;0.05;0.00;0.00;0.00;0.00;99.95
axle;60;1415064366;27;2.45;0.00;5.99;0.00;0.00;91.56
axle;60;1415064366;28;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415064366;29;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1415064366;30;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1415064366;31;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1415064366;32;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1415064366;33;0.07;0.00;0.05;0.00;0.00;99.88
axle;60;1415064366;34;0.05;0.00;0.07;0.00;0.00;99.88
axle;60;1415064366;35;0.15;0.00;0.07;0.00;0.00;99.78
axle;60;1415064366;36;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1415064366;37;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415064366;38;0.45;0.00;0.07;0.00;0.00;99.48
axle;60;1415064366;39;0.82;0.00;0.23;0.00;0.00;98.94
axle;60;1415064366;40;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415064366;41;0.02;0.00;0.25;0.00;0.00;99.73
axle;60;1415064366;42;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415064366;43;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1415064366;44;17.18;0.00;0.92;0.00;0.00;81.90
axle;60;1415064366;45;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415064366;46;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1415064366;47;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415064366;48;43.69;0.00;7.70;0.00;0.00;48.61
axle;60;1415064366;49;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1415064366;50;10.65;0.00;3.63;0.00;0.00;85.71
axle;60;1415064366;51;0.07;0.00;0.03;0.00;0.00;99.90
axle;60;1415064366;52;0.05;0.00;0.03;0.00;0.00;99.92
axle;60;1415064366;53;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1415064366;54;0.05;0.00;0.07;0.00;0.00;99.88
axle;60;1415064366;55;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1415064366;56;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415064366;57;0.13;0.00;0.02;0.00;0.00;99.85
axle;60;1415064366;58;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415064366;59;0.00;0.00;0.02;0.00;0.00;99.98
