# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1415064653;-1;24.60;0.00;5.67;0.11;0.00;69.62
axle;60;1415064653;0;15.55;0.00;7.52;0.03;0.00;76.90
axle;60;1415064653;1;21.05;0.00;7.84;0.07;0.00;71.04
axle;60;1415064653;2;12.93;0.00;5.54;0.07;0.00;81.46
axle;60;1415064653;3;8.80;0.00;6.53;0.07;0.00;84.61
axle;60;1415064653;4;9.92;0.00;4.21;1.26;0.00;84.62
axle;60;1415064653;5;28.68;0.00;8.32;0.02;0.00;62.98
axle;60;1415064653;6;69.30;0.00;5.48;0.02;0.00;25.20
axle;60;1415064653;7;95.23;0.00;4.05;0.00;0.00;0.72
axle;60;1415064653;8;47.28;0.00;3.43;1.84;0.00;47.45
axle;60;1415064653;9;67.97;0.00;15.28;0.07;0.00;16.68
axle;60;1415064653;10;60.76;0.00;4.99;0.02;0.00;34.22
axle;60;1415064653;11;61.32;0.00;19.47;0.03;0.00;19.18
axle;60;1415064653;12;8.32;0.00;6.17;0.23;0.00;85.27
axle;60;1415064653;13;13.57;0.00;6.70;0.20;0.00;79.52
axle;60;1415064653;14;17.20;0.00;9.25;0.54;0.00;73.01
axle;60;1415064653;15;12.95;0.00;8.55;0.17;0.00;78.33
axle;60;1415064653;16;87.30;0.00;3.84;0.82;0.00;8.04
axle;60;1415064653;17;87.26;0.00;5.69;0.03;0.00;7.01
axle;60;1415064653;18;39.49;0.00;9.90;0.03;0.00;50.58
axle;60;1415064653;19;22.54;0.00;6.51;0.03;0.00;70.92
axle;60;1415064653;20;15.13;0.00;5.37;0.03;0.00;79.46
axle;60;1415064653;21;55.06;0.00;8.19;0.03;0.00;36.72
axle;60;1415064653;22;18.53;0.00;7.85;0.03;0.00;73.59
axle;60;1415064653;23;38.25;0.00;14.74;0.02;0.00;47.00
axle;60;1415064653;24;33.62;0.00;7.47;0.13;0.00;58.78
axle;60;1415064653;25;34.91;0.00;12.62;0.00;0.00;52.47
axle;60;1415064653;26;44.11;0.00;14.54;0.40;0.00;40.95
axle;60;1415064653;27;19.00;0.00;10.06;0.02;0.00;70.93
axle;60;1415064653;28;5.33;0.00;3.72;0.02;0.00;90.93
